1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2382,19.1216,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2686,19.1147,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2833,19.3253,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,24.198,19.5322,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,24.2097,19.8336,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,24.186,19.2243,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.3894,20.4254,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.396,20.5219,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.4184,20.4185,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.4756,21.264,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.6066,22.8051,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.6796,23.5085,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.6846,23.585,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.6896,23.6611,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,22.9593,24.3161,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.0662,25.1554,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,23.2583,26.912,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,22.6394,27.4531,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,22.7289,28.1603,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,22.0614,28.3115,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,22.2276,29.2105,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,21.765,30.092,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,21.8154,30.3553,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,21.2721,30.7613,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,21.3097,30.9279,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,20.8092,31.4435,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,20.9592,31.9362,3,-1.0,-1.0,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,20.4836,32.4179,3,24.6586,6.12296,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,19.9734,32.7493,3,24.6586,6.12296,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,19.9967,32.8188,3,24.6586,6.12296,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,19.4924,33.1461,3,24.6586,6.12296,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,19.0407,33.6405,3,24.6586,6.12296,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,19.165,33.8876,3,24.6586,6.12296,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.681,34.1998,3,23.3812,6.25835,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.7362,34.3204,3,23.3812,6.25835,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.7818,34.3735,3,23.3812,6.25835,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.2885,34.6855,3,23.3911,6.47297,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.3175,34.7431,3,23.3911,6.47297,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.3643,34.7937,3,23.3911,6.47297,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.3643,34.7937,3,23.3911,6.47297,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.3643,34.7937,3,23.3911,6.47297,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.3175,34.7431,3,22.0893,6.61359,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.2594,34.6274,3,22.0893,6.61359,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,22.1383,7.25007,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,22.2013,8.06936,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,22.2767,9.04904,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0414,34.2818,3,22.2914,9.23933,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0414,34.2818,3,22.2914,9.23933,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0414,34.2818,3,22.2914,9.23933,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0414,34.2818,3,22.2914,9.23933,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,22.3468,9.42232,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,22.318,9.04364,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,22.3325,9.23389,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,21.3738,12.0659,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.5234,34.5358,3,21.3738,12.0659,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0103,34.2203,3,22.4695,10.5104,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.4373,34.421,3,22.5718,11.8773,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,22.6899,13.4542,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,22.7234,13.9012,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,22.7123,13.7535,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,22.7594,13.8949,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,23.8074,14.0027,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,23.8902,15.1115,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,23.9016,15.3792,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,23.7306,13.8706,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.369,34.2974,3,23.6965,13.1287,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.4033,34.3594,3,23.6462,12.8291,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.9789,34.1582,3,23.6242,12.3605,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0103,34.2203,3,23.6242,12.3605,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.4373,34.421,3,23.4704,9.08304,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0414,34.2818,3,23.4879,9.45561,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4879,9.45561,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4616,8.89409,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4616,8.89409,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4616,8.89409,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4879,9.45561,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4616,8.89409,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4616,8.89409,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4879,9.45561,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.4879,9.45561,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.4879,9.45561,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.6242,12.3605,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.6965,13.1287,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,17.5893,34.6553,3,22.6051,13.3151,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,22.6051,13.3151,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,22.3641,10.7042,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,22.3503,10.5277,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,22.6051,13.3151,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,22.6847,14.35,4,-1.0,-1.0,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,22.7841,15.1835,4,20.563,15.1729,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,21.6509,14.9721,4,20.563,15.1729,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,22.7945,15.3195,4,20.563,15.1729,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,22.7945,15.3195,4,20.563,15.1729,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1818,34.5164,3,23.9295,16.03,4,20.6391,15.446,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.8965,16.0366,4,20.6391,15.446,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.8965,16.0366,4,20.6194,15.3067,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.2583,14.0453,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,22.829,15.3129,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.3637,14.6473,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,22.8636,15.3063,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,19.4655,15.2287,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.935,16.1572,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.935,16.1572,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,19.3895,14.7945,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.4655,15.2287,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.4655,15.2287,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.4655,15.2287,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.3895,14.7945,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1518,34.4568,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.1518,34.4568,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.1654,32.9276,2,18.1518,34.4568,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.1215,34.3968,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.1654,32.9276,2,18.1215,34.3968,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.1654,32.9276,2,18.1215,34.3968,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.1215,34.3968,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.1215,34.3968,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.0911,34.3363,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0911,34.3363,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.0911,34.3363,3,23.9295,16.03,4,18.2676,15.1477,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.1654,32.9276,2,18.0414,34.2818,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.0414,34.2818,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.0414,34.2818,3,23.9295,16.03,4,18.2676,15.1477,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.0414,34.2818,3,23.9295,16.03,4,18.2676,15.1477,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.039,32.7961,2,18.0414,34.2818,3,23.9295,16.03,4,18.2676,15.1477,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.2485,33.0141,2,18.0103,34.2203,3,23.9295,16.03,4,18.2676,15.1477,5,-1.0,-1.0,6,-1.0,-1.0,
1,10.1654,32.9276,2,18.0103,34.2203,3,23.9295,16.03,4,18.2676,15.1477,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.3239,34.034,2,18.0103,34.2203,3,23.9295,16.03,4,18.2982,15.293,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.3239,34.034,2,18.0103,34.2203,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.3239,34.034,2,18.0103,34.2203,3,23.9295,16.03,4,19.4655,15.2287,5,-1.0,-1.0,6,-1.0,-1.0,
1,11.3239,34.034,2,18.0414,34.2818,3,23.9295,16.03,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.0184,34.6983,2,18.0103,34.2203,3,23.9295,16.03,4,19.4655,15.2287,5,-1.0,-1.0,6,-1.0,-1.0,
1,13.1365,34.9285,2,18.0103,34.2203,3,23.9295,16.03,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.847,35.4807,2,18.0103,34.2203,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,13.2024,35.8281,2,18.0103,34.2203,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,13.2881,36.6732,2,18.0103,34.2203,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,13.3905,37.466,2,18.0103,34.2203,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,13.3677,38.0854,2,18.0414,34.2818,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,14.5883,39.0243,2,18.0414,34.2818,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,14.7632,39.6795,2,18.0414,34.2818,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,15.4561,40.1629,2,18.0911,34.3363,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,15.7487,40.8116,2,18.0911,34.3363,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,16.9103,41.5296,2,18.0911,34.3363,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,17.0677,41.9703,2,18.0911,34.3363,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,17.078,42.2953,2,18.0911,34.3363,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,16.6868,42.7119,2,18.0414,34.2818,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,16.1827,43.2997,2,18.0103,34.2203,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,16.1565,43.7517,2,17.9789,34.1582,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,15.862,44.1706,2,17.9473,34.0956,3,23.935,16.1572,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,12.7629,41.9179,2,17.8961,34.0391,3,23.935,16.1572,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,17.8638,33.9754,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,17.8638,33.9754,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,17.8638,33.9754,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,17.315,34.2415,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,17.2466,34.0758,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,16.6335,34.2498,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,16.6335,34.2498,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,16.073,34.5212,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,16.0525,34.4897,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.9484,34.3302,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.3118,34.5099,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.1972,34.3475,3,23.9185,15.7728,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.153,34.3218,3,23.9185,15.7728,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.1062,34.2555,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.0826,34.2221,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.1062,34.2555,3,23.9185,15.7728,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.035,34.1549,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.0826,34.2221,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.555,33.767,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.5092,33.697,3,23.9185,15.7728,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.1297,34.2887,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.1297,34.2887,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.1062,34.2555,3,23.9295,16.03,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.153,34.3218,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.1297,34.2887,3,23.9295,16.03,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.153,34.3218,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.1995,34.3874,3,23.9295,16.03,4,19.415,14.9405,5,-1.0,-1.0,6,-1.0,-1.0,
1,-1.0,-1.0,2,15.6678,33.9394,3,23.9185,15.7728,4,19.4404,15.0852,5,-1.0,-1.0,6,-1.0,-1.0,
